#54682.6552777800 3.02615e-07 	 2.24948e-05 
55207.65620370592 1.62206e-07 	 1.83876e-06 
55208.65621527999 1.89477e-07 	 1.22248e-07 
55209.65622685407 2.42816e-07 	 1.01105e-07 
55210.65623842814 8.51655e-08 	 3.52258e-08 
55211.65625000222 1.7177e-07 	 1.89147e-07 
55212.65626157629 2.13925e-07 	 1.08818e-07 
55213.65627315037 5.06204e-08 	 3.7702e-08 
55214.65628472444 1.05542e-07 	 8.63231e-08 
55216.65527777999 1.92012e-08 	 1.42564e-08 
55217.65528935407 1.51259e-07 	 6.32491e-08 
55218.65530092814 8.17311e-08 	 6.94976e-08 
55219.65531250222 4.72607e-08 	 3.19439e-07 
55220.65532407629 2.3433e-07 	 9.778e-08 
55221.65533565037 1.9563e-07 	 3.29123e-07 
55222.65534722444 7.7907e-08 	 2.76814e-06 
55223.65535879851 1.2881e-07 	 3.56019e-06 
55224.65537037259 1.74194e-07 	 5.11438e-07 
55225.65538194666 3.51612e-19 	 6.37807e-15 
55226.65539352074 2.30941e-08 	 6.10249e-08 
55227.65540509481 7.85676e-08 	 1.3106e-07 
55228.65541666888 6.70665e-08 	 1.14547e-07 
55229.65542824296 3.23904e-07 	 1.51116e-07 
55230.65543981703 3.38796e-07 	 1.20525e-07 
55231.65545139111 1.02952e-07 	 4.27214e-08 
55232.65546296518 1.05934e-07 	 4.55961e-07 
55233.65547453925 1.283e-07 	 8.20768e-08 
55234.65548611333 1.9098e-07 	 8.57593e-08 
55235.65549768740 8.45059e-08 	 4.19875e-08 
55236.65550926148 1.13052e-07 	 1.39012e-06 
55237.65552083555 5.97466e-08 	 4.54045e-08 
55238.65553240962 1.1589e-07 	 4.04236e-06 
55239.65554398370 2.11941e-08 	 4.11659e-07 
55240.65555555777 2.15184e-07 	 7.73719e-08 
55241.65556713185 1.3397e-07 	 1.5662e-07 
55242.65557870592 2.2798e-07 	 4.5092e-07 
55243.65559027999 2.71495e-07 	 1.10445e-06 
55244.65560185407 1.08399e-07 	 1.04029e-07 
55245.65561342814 3.63695e-07 	 1.28079e-07 
55246.65562500222 1.6954e-07 	 8.28734e-08 
55247.65563657629 1.33932e-07 	 2.2585e-07 
55248.65564815037 1.81689e-07 	 8.01513e-08 
55249.65565972444 5.65311e-08 	 2.42358e-07 
55250.65567129851 1.62487e-08 	 3.6997e-07 
55251.65568287259 7.8005e-08 	 6.33701e-08 
55252.65569444666 1.63048e-07 	 7.7754e-08 
55253.65570602074 3.45763e-07 	 1.25883e-07 
55254.65571759481 3.58778e-07 	 1.58227e-07 
55255.65572916888 4.6273e-08 	 2.79623e-07 
55256.65574074296 2.03752e-07 	 1.11393e-07 
55257.65575231703 2.19041e-07 	 8.95126e-08 
55258.65576389111 1.04462e-07 	 6.28509e-08 
55259.65577546518 1.51692e-07 	 8.10966e-08 
55260.65578703925 5.67537e-08 	 7.05162e-08 
55261.65579861333 9.44932e-08 	 4.43121e-08 
55262.65581018740 7.53299e-08 	 6.49587e-08 
55263.65582176148 3.68041e-08 	 1.86474e-08 
55264.65583333555 1.24983e-07 	 1.00367e-07 
55265.65584490962 3.45344e-07 	 1.1981e-07 
55266.65585648370 1.75152e-07 	 1.28832e-07 
55267.65586805777 1.95936e-07 	 8.70304e-08 
55268.65587963185 1.30256e-07 	 8.41157e-08 
55269.65589120592 1.52057e-07 	 2.04648e-07 
55270.65590277999 5.24058e-14 	 9.47067e-10 
55271.65591435407 1.05263e-07 	 5.9967e-08 
55272.65592592814 3.59385e-08 	 2.14567e-08 
55273.65593750222 1.12327e-07 	 9.79343e-08 
55274.65594907629 1.25885e-07 	 1.68073e-07 
55275.65596065037 2.1926e-07 	 2.28417e-07 
55276.65597222444 1.45122e-07 	 3.1079e-07 
55277.65598379851 2.41031e-07 	 1.33709e-07 
55278.65599537259 1.75388e-07 	 1.16595e-07 
55279.65600694666 1.73964e-07 	 1.09395e-07 
55280.65601852074 6.16381e-08 	 5.83037e-08 
55281.65603009481 2.23339e-08 	 3.28131e-08 
55282.65604166888 2.15933e-07 	 9.54861e-08 
55283.65605324296 4.56292e-08 	 2.7899e-08 
55284.65606481703 3.99137e-08 	 1.54389e-06 
55285.65607639111 7.35811e-08 	 5.55909e-07 
55286.65608796518 9.24445e-08 	 1.07197e-07 
55287.65609953925 1.99097e-07 	 1.08556e-07 
55288.65611111333 2.04697e-07 	 8.70501e-08 
55289.65612268740 2.76876e-07 	 9.85167e-08 
55290.65613426148 9.45792e-08 	 7.9644e-08 
55291.65614583555 1.04846e-07 	 6.49341e-08 
55292.65615740962 1.8093e-07 	 7.23092e-06 
55293.65616898370 2.00829e-07 	 1.13548e-07 
55294.65618055777 2.69674e-08 	 2.48098e-08 
55295.65619213185 1.30003e-07 	 5.94257e-08 
55296.65620370592 1.01675e-07 	 5.82288e-08 
55297.65621527999 1.83702e-07 	 9.94003e-08 
55298.65622685407 1.13584e-07 	 1.66933e-07 
55299.65623842814 2.92841e-07 	 9.93112e-08 
55300.65625000222 2.30096e-07 	 1.23728e-07 
55301.65626157629 7.62404e-08 	 4.52972e-08 
55302.65627315037 2.62293e-07 	 1.48696e-07 
55303.65628472444 1.10826e-07 	 8.81149e-08 
55305.65527777999 4.22419e-07 	 1.43707e-07 
55306.65528935407 1.67726e-07 	 7.33907e-08 
55307.65530092814 1.12484e-07 	 6.1947e-08 
55308.65531250222 7.95129e-08 	 6.85372e-08 
55309.65532407629 1.61058e-07 	 3.23935e-07 
55310.65533565037 2.54759e-07 	 1.58105e-07 
55311.65534722444 1.79288e-07 	 9.91453e-07 
55312.65535879851 2.02939e-07 	 1.28461e-07 
55313.65537037259 2.28649e-07 	 9.21676e-08 
55314.65538194666 2.65198e-07 	 1.31337e-06 
55315.65539352074 4.9807e-07 	 1.3162e-07 
55316.65540509481 2.05114e-07 	 3.62738e-07 
55317.65541666888 2.97175e-07 	 9.44402e-08 
55318.65542824296 3.40719e-07 	 1.14795e-07 
55319.65543981703 4.85584e-08 	 2.36102e-08 
55320.65545139111 2.62453e-07 	 1.70579e-07 
55321.65546296518 2.67323e-07 	 1.09362e-07 
55322.65547453925 3.04879e-07 	 1.06534e-07 
55323.65548611333 3.09529e-08 	 1.84484e-08 
55324.65549768740 1.8035e-07 	 1.04608e-07 
55325.65550926148 1.34408e-07 	 7.02299e-08 
55326.65552083555 2.94511e-07 	 1.28859e-07 
55327.65553240962 1.23066e-07 	 3.68536e-07 
55328.65554398370 1.4271e-07 	 1.30698e-07 
55329.65555555777 4.3918e-08 	 8.89127e-08 
55330.65556713185 2.19248e-07 	 1.62119e-07 
55331.65557870592 5.75996e-08 	 3.47087e-08 
55332.65559027999 1.99963e-07 	 3.88057e-07 
55333.65560185407 1.12967e-11 	 2.65679e-08 
55334.65561342814 2.36718e-07 	 2.50556e-06 
55335.65562500222 3.16751e-07 	 1.52572e-07 
55336.65563657629 2.19264e-11 	 5.43797e-09 
55337.65564815037 1.45688e-07 	 8.79239e-08 
55338.65565972444 5.13329e-08 	 2.93139e-07 
55339.65567129851 9.06907e-08 	 2.25178e-07 
55340.65568287259 5.16987e-08 	 3.42321e-08 
55341.65569444666 1.35492e-07 	 8.49503e-08 
55342.65570602074 2.59793e-07 	 9.74348e-08 
55343.65571759481 3.30601e-08 	 1.00978e-06 
55344.65572916888 2.5416e-07 	 4.49001e-07 
55345.65574074296 6.12398e-08 	 3.12444e-08 
55346.65575231703 2.00211e-07 	 9.64723e-08 
55347.65576389111 2.28435e-07 	 9.30427e-08 
55348.65577546518 7.30237e-08 	 4.94021e-08 
55349.65578703925 2.84847e-08 	 2.52488e-08 
55350.65579861333 6.9935e-08 	 5.5956e-08 
55351.65581018740 1.751e-07 	 1.20423e-07 
55352.65582176148 2.58552e-07 	 1.24147e-07 
55353.65583333555 7.28955e-08 	 4.64359e-08 
55354.65584490962 2.93713e-07 	 1.05898e-07 
55355.65585648370 2.75978e-07 	 1.84052e-06 
55356.65586805777 6.3228e-08 	 3.43484e-08 
55357.65587963185 2.05629e-07 	 8.57905e-08 
55358.65589120592 8.90632e-08 	 2.68462e-07 
55359.65590277999 4.53619e-08 	 1.31492e-07 
55360.65591435407 2.01213e-07 	 1.05311e-07 
55361.65592592814 5.96542e-08 	 3.89249e-07 
55362.65593750222 1.57826e-07 	 9.69355e-08 
55363.65594907629 2.93599e-07 	 1.00346e-07 
55364.65596065037 9.39215e-08 	 2.37406e-06 
55365.65597222444 2.33114e-07 	 1.19705e-07 
55366.65598379851 8.88578e-08 	 2.61486e-07 
55367.65599537259 5.98632e-08 	 1.6006e-07 
55368.65600694666 1.81885e-07 	 1.64787e-06 
55369.65601852074 4.68265e-08 	 2.46285e-08 
55370.65603009481 1.81741e-07 	 1.08107e-07 
55371.65604166888 2.24866e-07 	 1.15238e-07 
55372.65605324296 5.46148e-07 	 1.40602e-07 
55373.65606481703 2.58112e-07 	 1.0121e-07 
55374.65607639111 1.11227e-07 	 1.18337e-07 
55375.65608796518 9.6136e-08 	 6.86783e-08 
55376.65609953925 2.44657e-07 	 1.22605e-07 
55377.65611111333 2.09055e-07 	 4.45779e-07 
55378.65612268740 2.84078e-07 	 1.20578e-07 
55379.65613426148 8.78888e-08 	 7.97711e-08 
55380.65614583555 8.07086e-08 	 6.39873e-08 
55381.65615740962 1.63499e-07 	 1.15395e-07 
55382.65616898370 7.28383e-08 	 3.29457e-08 
55383.65618055777 1.41291e-07 	 1.22591e-06 
55384.65619213185 2.49415e-07 	 1.40303e-07 
55385.65620370592 1.41418e-07 	 5.17611e-07 
55386.65621527999 1.46109e-07 	 1.21988e-07 
55387.65622685407 1.55319e-07 	 8.4462e-08 
55388.65623842814 3.03318e-07 	 7.18075e-07 
55389.65625000222 6.28843e-08 	 4.01882e-08 
55390.65626157629 4.19566e-08 	 4.48867e-08 
55391.65627315037 5.37153e-08 	 3.24037e-08 
55392.65628472444 2.81951e-08 	 4.87196e-08 
55394.65527777999 5.48843e-08 	 4.71113e-07 
55395.65528935407 3.16201e-08 	 2.84968e-08 
55396.65530092814 8.68648e-08 	 4.13603e-08 
55397.65531250222 6.94001e-08 	 8.96877e-08 
55398.65532407629 2.04817e-08 	 2.1445e-08 
55399.65533565037 9.15099e-08 	 6.18751e-08 
55400.65534722444 1.2052e-07 	 7.84609e-08 
55401.65535879851 5.88725e-08 	 8.51277e-08 
55402.65537037259 3.19724e-07 	 1.1985e-07 
55403.65538194666 2.02883e-08 	 1.46482e-08 
55404.65539352074 1.49843e-08 	 4.59858e-08 
55405.65540509481 1.19772e-07 	 6.05653e-08 
55406.65541666888 2.58454e-08 	 2.08871e-08 
55407.65542824296 8.05545e-09 	 2.73995e-07 
55408.65543981703 2.04909e-08 	 3.62754e-07 
55409.65545139111 5.64387e-08 	 3.75772e-08 
55410.65546296518 8.06227e-08 	 4.39826e-08 
55411.65547453925 9.93424e-08 	 4.98798e-08 
55412.65548611333 6.20207e-08 	 3.51885e-08 
55413.65549768740 1.8907e-07 	 1.08457e-07 
55414.65550926148 3.80711e-08 	 3.03123e-08 
55415.65552083555 4.26941e-08 	 1.43452e-06 
55416.65553240962 1.7819e-08 	 3.93263e-07 
55417.65554398370 3.19129e-08 	 2.56957e-08 
55418.65555555777 9.13018e-08 	 8.03367e-08 
55419.65556713185 5.62817e-10 	 1.30346e-07 
55420.65557870592 1.61933e-07 	 7.04493e-08 
55421.65559027999 1.14258e-07 	 2.48341e-07 
55422.65560185407 6.49221e-08 	 1.2545e-07 
55423.65561342814 1.08028e-08 	 1.66358e-07 
55424.65562500222 4.02667e-08 	 3.55734e-07 
55425.65563657629 8.32706e-08 	 8.29968e-08 
55426.65564815037 2.64217e-07 	 2.10286e-07 
55427.65565972444 2.65424e-08 	 5.4556e-07 
55428.65567129851 8.46559e-08 	 1.01981e-07 
55429.65568287259 1.74167e-07 	 1.13223e-07 
55430.65569444666 4.91601e-08 	 1.99555e-06 
55431.65570602074 2.62481e-07 	 1.1083e-07 
55432.65571759481 1.07707e-07 	 1.49547e-06 
55433.65572916888 1.52807e-07 	 8.65625e-08 
55434.65574074296 1.24008e-07 	 1.09283e-07 
55435.65575231703 2.7322e-07 	 1.37017e-07 
55436.65576389111 2.34662e-07 	 1.24283e-07 
55437.65577546518 8.56939e-08 	 4.8081e-06 
55438.65578703925 5.12138e-08 	 9.05397e-08 
#55439.6557986133 2.39818e-07 	 1.97059e-05 
55440.65581018740 6.55327e-08 	 9.20034e-08 
55441.65582176148 3.02405e-07 	 2.66938e-07 
55442.65583333555 3.40645e-07 	 1.42056e-07 
55443.65584490962 2.73754e-08 	 2.33273e-08 
55444.65585648370 1.48545e-07 	 9.70583e-08 
55445.65586805777 1.21165e-07 	 9.63696e-08 
55446.65587963185 5.04936e-08 	 3.32442e-08 
55447.65589120592 4.66434e-08 	 2.51695e-08 
55448.65590277999 5.09356e-08 	 2.88017e-08 
55449.65591435407 1.53287e-07 	 7.43253e-08 
55450.65592592814 3.09193e-08 	 2.26555e-08 
55451.65593750222 5.41748e-08 	 1.00129e-06 
55452.65594907629 2.14108e-08 	 1.77364e-08 
55453.65596065037 1.76238e-07 	 8.77103e-08 
55454.65597222444 7.96516e-08 	 1.47883e-07 
55455.65598379851 6.72861e-08 	 6.68322e-08 
55456.65599537259 1.45704e-07 	 1.13499e-07 
55457.65600694666 1.34028e-07 	 5.7653e-08 
55458.65601852074 8.81998e-08 	 3.70646e-08 
55459.65603009481 2.08671e-07 	 2.76899e-06 
55460.65604166888 1.24885e-07 	 1.1484e-07 
55461.65605324296 4.50119e-08 	 2.30401e-08 
55462.65606481703 7.77223e-08 	 4.29473e-08 
55463.65607639111 1.32816e-07 	 1.13313e-07 
55464.65608796518 3.05785e-08 	 3.60085e-08 
55465.65609953925 4.46699e-07 	 4.25671e-06 
55466.65611111333 2.35887e-08 	 4.73673e-08 
55467.65612268740 2.10299e-07 	 2.19598e-06 
55468.65613426148 2.32175e-07 	 3.18915e-06 
55469.65614583555 1.02828e-07 	 3.56956e-08 
55470.65615740962 3.85428e-07 	 1.08102e-07 
55471.65616898370 1.10365e-07 	 8.36758e-08 
55472.65618055777 1.98293e-07 	 9.29304e-08 
55473.65619213185 1.43902e-07 	 3.08093e-07 
55474.65620370592 1.03179e-07 	 5.5603e-08 
55475.65621527999 1.79761e-07 	 1.65642e-07 
55476.65622685407 4.9804e-07 	 3.73936e-06 
55477.65623842814 1.0628e-07 	 6.75507e-07 
55478.65625000222 1.9824e-07 	 9.91438e-08 
55479.65626157629 1.94412e-07 	 9.26318e-08 
55480.65627315037 1.00004e-07 	 4.70046e-08 
55481.65628472444 2.59369e-07 	 1.1407e-07 
55483.65527777999 1.38726e-07 	 7.13625e-08 
55484.65528935407 3.25296e-08 	 2.5256e-08 
55485.65530092814 4.13788e-07 	 2.99273e-06 
55486.65531250222 1.15153e-07 	 5.14616e-08 
55487.65532407629 3.71722e-07 	 1.53309e-07 
55488.65533565037 1.94564e-07 	 1.95233e-07 
55489.65534722444 1.95892e-07 	 4.2438e-07 
55490.65535879851 1.63405e-07 	 1.82803e-07 
55491.65537037259 1.38903e-07 	 1.67929e-07 
55492.65538194666 1.65198e-07 	 1.28786e-07 
55493.65539352074 5.24596e-07 	 1.65817e-07 
55494.65540509481 1.66022e-07 	 1.30183e-07 
55495.65541666888 1.77493e-07 	 1.02685e-07 
55496.65542824296 2.30093e-07 	 1.11988e-07 
55497.65543981703 3.14578e-07 	 1.04153e-07 
55498.65545139111 1.86441e-07 	 7.77015e-08 
55499.65546296518 1.15879e-07 	 6.98487e-08 
55500.65547453925 2.03011e-07 	 9.63931e-08 
55501.65548611333 1.30199e-07 	 8.77423e-08 
55502.65549768740 2.02047e-07 	 3.21563e-07 
55503.65550926148 5.40921e-08 	 2.845e-08 
55504.65552083555 1.06855e-07 	 6.45603e-08 
55505.65553240962 1.19227e-07 	 1.14712e-07 
55506.65554398370 8.15231e-08 	 6.0246e-08 
55507.65555555777 2.08054e-07 	 9.54906e-08 
55508.65556713185 8.0812e-08 	 2.35176e-07 
55509.65557870592 7.89158e-08 	 4.26489e-08 
55510.65559027999 1.55228e-08 	 2.36232e-08 
55511.65560185407 7.40618e-08 	 5.3505e-08 
55512.65561342814 2.68088e-07 	 1.2688e-07 
55513.65562500222 1.27256e-07 	 1.54067e-07 
55514.65563657629 1.39329e-07 	 1.13134e-07 
55515.65564815037 2.96231e-08 	 2.21473e-08 
55516.65565972444 6.22948e-08 	 3.72843e-08 
55517.65567129851 8.91691e-08 	 2.13019e-07 
55518.65568287259 6.85266e-08 	 1.27143e-07 
55519.65569444666 1.01268e-07 	 6.96751e-07 
55520.65570602074 5.10864e-11 	 2.06489e-08 
55521.65571759481 5.53722e-08 	 3.99238e-07 
55522.65572916888 7.04313e-08 	 6.37121e-08 
55523.65574074296 1.18981e-07 	 1.14118e-07 
55524.65575231703 2.81306e-07 	 1.06692e-07 
55525.65576389111 1.28699e-07 	 2.5279e-07 
55526.65577546518 2.15713e-07 	 9.28276e-08 
55527.65578703925 2.34455e-07 	 9.43671e-08 
55528.65579861333 7.1081e-08 	 4.89322e-08 
55529.65581018740 3.1709e-08 	 3.61854e-07 
55530.65582176148 2.89188e-07 	 1.11357e-07 
55531.65583333555 1.3119e-07 	 7.37157e-08 
55532.65584490962 1.35291e-07 	 2.84887e-07 
55533.65585648370 1.07401e-07 	 1.00334e-07 
55534.65586805777 1.49801e-07 	 1.27358e-07 
55535.65587963185 1.60363e-07 	 1.26545e-07 
55536.65589120592 6.43891e-08 	 6.20636e-08 
55537.65590277999 1.17172e-07 	 7.58942e-08 
55538.65591435407 1.79244e-07 	 9.6509e-08 
55539.65592592814 1.38134e-07 	 9.50327e-08 
55540.65593750222 9.84894e-08 	 1.62326e-07 
55541.65594907629 2.88889e-07 	 1.05703e-07 
55542.65596065037 1.51168e-07 	 7.30072e-08 
55543.65597222444 1.08206e-07 	 7.65482e-08 
55544.65598379851 5.63434e-08 	 4.96405e-08 
55545.65599537259 4.34257e-08 	 4.97508e-07 
55546.65600694666 1.28958e-07 	 2.17119e-06 
55547.65601852074 1.51178e-07 	 2.4984e-06 
55548.65603009481 1.33317e-07 	 9.29203e-08 
55549.65604166888 2.40419e-08 	 3.76811e-08 
55550.65605324296 5.39068e-08 	 5.04929e-08 
55551.65606481703 1.6942e-07 	 2.39578e-07 
55552.65607639111 1.42576e-07 	 8.59975e-08 
55553.65608796518 1.24503e-07 	 6.09779e-08 
55554.65609953925 2.45199e-07 	 2.47243e-07 
55555.65611111333 1.87209e-07 	 1.31761e-07 
55556.65612268740 3.55442e-07 	 1.00499e-07 
55557.65613426148 4.54742e-08 	 2.63552e-08 
55558.65614583555 6.56516e-08 	 3.33701e-07 
55559.65615740962 7.2108e-08 	 3.8357e-08 
55560.65616898370 1.31202e-07 	 7.71721e-08 
55561.65618055777 2.09371e-08 	 2.04241e-08 
55562.65619213185 1.38361e-07 	 4.20719e-06 
55563.65620370592 1.7573e-07 	 5.01424e-06 
55564.65621527999 1.01365e-07 	 2.45492e-07 
55565.65622685407 9.35238e-08 	 5.86995e-08 
55566.65623842814 2.81993e-07 	 2.54283e-07 
55567.65625000222 7.31101e-08 	 3.63156e-07 
55568.65626157629 1.15385e-07 	 5.74556e-08 
55569.65627315037 1.9286e-07 	 8.02187e-08 
55570.65628472444 3.84883e-07 	 1.41039e-07 
55572.65527777999 1.9587e-07 	 3.10424e-07 
55573.65528935407 3.34599e-07 	 1.30536e-07 
55574.65530092814 1.24533e-07 	 9.1959e-08 
55575.65531250222 5.45077e-08 	 7.30421e-07 
55576.65532407629 7.02581e-08 	 3.64817e-08 
55577.65533565037 1.99537e-07 	 1.37258e-07 
55578.65534722444 1.81378e-07 	 2.04937e-07 
55579.65535879851 6.33338e-08 	 4.88016e-08 
55580.65537037259 2.35151e-07 	 1.40286e-06 
55581.65538194666 9.86566e-08 	 7.91001e-08 
55582.65539352074 8.31465e-08 	 3.40312e-08 
55583.65540509481 2.66218e-07 	 3.17872e-06 
55584.65541666888 2.3312e-07 	 8.62645e-08 
55585.65542824296 2.0316e-07 	 1.52049e-07 
55586.65543981703 8.44608e-08 	 3.55399e-07 
55587.65545139111 9.92789e-08 	 2.80919e-07 
55588.65546296518 1.00487e-07 	 4.77379e-08 
55589.65547453925 3.59194e-08 	 3.2915e-08 
55590.65548611333 2.40715e-07 	 1.05022e-07 
55591.65549768740 6.75066e-08 	 3.13958e-08 
55592.65550926148 8.28823e-08 	 3.45068e-08 
55593.65552083555 3.41914e-08 	 2.60314e-08 
55594.65553240962 2.29351e-07 	 1.18145e-07 
55595.65554398370 2.74055e-07 	 1.72795e-07 
55596.65555555777 4.06748e-08 	 6.06342e-08 
55597.65556713185 2.98284e-07 	 1.32176e-07 
55598.65557870592 3.43728e-07 	 1.82106e-07 
55599.65559027999 1.1157e-07 	 9.19469e-08 
55600.65560185407 3.94837e-08 	 7.07804e-08 
55601.65561342814 4.60786e-08 	 3.02451e-07 
55602.65562500222 2.95688e-08 	 4.52657e-07 
55603.65563657629 1.19176e-07 	 1.27414e-06 
55604.65564815037 8.12382e-08 	 4.15238e-07 
55605.65565972444 1.51291e-07 	 6.11863e-07 
55606.65567129851 1.0173e-07 	 1.19156e-07 
55607.65568287259 7.82061e-08 	 9.30191e-08 
55608.65569444666 4.33109e-08 	 5.94336e-07 
55609.65570602074 1.15709e-07 	 5.9568e-08 
55610.65571759481 2.30013e-07 	 1.26122e-07 
55611.65572916888 6.92292e-08 	 3.54092e-08 
55612.65574074296 8.52607e-08 	 3.34319e-08 
55613.65575231703 1.36216e-07 	 7.4422e-08 
55614.65576389111 4.35263e-08 	 2.43291e-08 
55615.65577546518 5.35199e-07 	 1.67719e-07 
55616.65578703925 1.73011e-07 	 1.40316e-06 
55617.65579861333 2.13094e-07 	 1.20968e-07 
55618.65581018740 2.66425e-07 	 1.20881e-07 
55619.65582176148 1.962e-07 	 8.96435e-08 
55620.65583333555 1.63502e-07 	 2.08196e-07 
55621.65584490962 4.52679e-07 	 1.41368e-07 
55622.65585648370 2.78641e-07 	 5.66594e-06 
55623.65586805777 7.92238e-08 	 2.39762e-06 
55624.65587963185 1.9162e-07 	 1.2644e-07 
55625.65589120592 1.24386e-07 	 7.17677e-08 
55626.65590277999 2.39475e-07 	 2.64935e-07 
55627.65591435407 2.29938e-07 	 2.14467e-07 
55628.65592592814 2.49032e-07 	 1.22036e-07 
55629.65593750222 2.38729e-07 	 1.27096e-07 
55630.65594907629 1.36773e-07 	 1.07644e-07 
55631.65596065037 3.19389e-07 	 1.07201e-07 
55632.65597222444 1.61589e-07 	 9.39724e-08 
55633.65598379851 1.07087e-07 	 1.84563e-07 
55634.65599537259 1.73125e-07 	 1.37635e-07 
55635.65600694666 9.02531e-08 	 4.25558e-08 
55636.65601852074 9.02112e-08 	 9.2774e-07 
55637.65603009481 1.36255e-07 	 7.68776e-08 
55638.65604166888 1.07656e-07 	 3.2173e-06 
55639.65605324296 1.54182e-07 	 1.94017e-07 
55640.65606481703 3.32619e-07 	 1.34047e-07 
55641.65607639111 1.93306e-07 	 8.89816e-08 
55642.65608796518 1.86701e-07 	 3.44989e-07 
55643.65609953925 2.60852e-07 	 2.09564e-07 
55644.65611111333 9.87306e-08 	 1.29034e-07 
55645.65612268740 1.16808e-07 	 7.36421e-08 
55646.65613426148 1.63346e-07 	 9.18685e-07 
55647.65614583555 2.73749e-07 	 1.2281e-07 
55648.65615740962 2.4026e-07 	 1.16161e-07 
55649.65616898370 2.03597e-07 	 1.20105e-07 
55650.65618055777 1.20626e-07 	 9.5291e-08 
55651.65619213185 1.66694e-07 	 8.05704e-08 
55652.65620370592 7.67308e-08 	 5.62464e-08 
55653.65621527999 2.33825e-07 	 2.08337e-06 
55654.65622685407 1.16246e-07 	 8.75961e-07 
55655.65623842814 2.25823e-07 	 1.08606e-07 
55656.65625000222 1.29512e-07 	 8.87472e-08 
55657.65626157629 8.29781e-08 	 4.877e-08 
55658.65627315037 2.44622e-07 	 1.05624e-07 
55659.65628472444 6.39009e-08 	 2.05616e-07 
55661.65527777999 1.1885e-07 	 4.39881e-07 
55662.65528935407 9.48196e-08 	 1.4298e-07 
55663.65530092814 9.59782e-08 	 7.08316e-08 
55664.65531250222 3.75316e-07 	 1.25415e-07 
55665.65532407629 2.32587e-08 	 2.46827e-08 
55666.65533565037 2.14234e-07 	 1.445e-07 
55667.65534722444 1.82326e-07 	 1.24292e-07 
55668.65535879851 4.05389e-08 	 8.15177e-08 
55669.65537037259 6.31676e-08 	 3.25882e-07 
55670.65538194666 6.80592e-08 	 3.44064e-08 
55671.65539352074 2.41238e-07 	 1.24536e-07 
55672.65540509481 7.09552e-08 	 3.65536e-08 
55673.65541666888 1.39978e-08 	 1.95532e-07 
55674.65542824296 1.11292e-07 	 7.34759e-07 
55675.65543981703 3.993e-08 	 2.40933e-08 
55676.65545139111 4.75698e-08 	 6.53176e-07 
55677.65546296518 3.81795e-08 	 2.93668e-08 
55678.65547453925 1.09483e-07 	 6.2709e-08 
55679.65548611333 2.33997e-07 	 1.21867e-07 
55680.65549768740 2.65126e-08 	 2.00501e-08 
55681.65550926148 7.72068e-08 	 7.13102e-08 
55682.65552083555 6.14716e-08 	 2.49226e-07 
55683.65553240962 1.38538e-07 	 9.5658e-06 
55684.65554398370 1.93891e-07 	 2.94232e-06 
55685.65555555777 5.11545e-08 	 2.48495e-08 
55686.65556713185 2.62029e-07 	 1.0414e-07 
55687.65557870592 5.9424e-08 	 2.20604e-07 
55688.65559027999 1.37158e-07 	 9.39192e-08 
55689.65560185407 1.08904e-07 	 7.88254e-08 
55690.65561342814 1.15764e-07 	 7.49981e-08 
55691.65562500222 9.0423e-08 	 9.20006e-07 
55692.65563657629 4.69367e-08 	 5.10224e-07 
55693.65564815037 4.15931e-08 	 3.28424e-08 
55694.65565972444 1.00804e-07 	 9.02878e-07 
55695.65567129851 4.67105e-08 	 3.63468e-08 
55696.65568287259 3.97879e-08 	 1.04309e-06 
55697.65569444666 1.1554e-07 	 6.17711e-08 
55698.65570602074 1.19368e-08 	 8.85528e-07 
55699.65571759481 1.09515e-07 	 5.79438e-06 
55700.65572916888 1.31701e-07 	 2.46634e-07 
55701.65574074296 3.93967e-08 	 2.84533e-08 
